borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
BX,4555,56,211.0,12.0,10469.0,49.0,2919 HONE AVENUE,NY,V0,11,,"MOUNT SINAI PROPERTIES, INC.",4777,0,51.21,92.9,5,16980,0,,,2,1023558.0,255705.0,40.8684381,-73.8578784,4a,,New York
BX,2711,93,202.0,17.0,10459.0,41.0,867 FOX STREET,NY,V1,11,,"FOX STREET HOLDINGS, LLC",2000,0,20.0,100.0,5,64350,0,,,2,1013145.0,237516.0,40.8185549,-73.8956059,6c,,New York
BX,4972,8,212.0,12.0,10466.0,47.0,1619 EAST 233 STREET,NY,V1,11,,1619 E. 233 ST. REALTY CORP.,3613,0,26.6,149.32,3,49500,0,,,2,1031626.0,263302.0,40.8892499,-73.8286542,2b,,New York
BX,3524,19,209.0,18.0,10473.0,43.0,514 SOUNDVIEW AVENUE,NY,V0,11,,"NAVA-NICE CONSTRUCTION COMPANY, INC.",2563,0,25.0,102.5,5,11580,0,,,2,1022967.0,236634.0,40.8160965,-73.8601254,7a,,New York
BX,4863,35,212.0,12.0,10466.0,47.0,917 EAST 227 STREET,NY,V0,11,,LE ROY WEEKS,548,0,5.0,109.58,8,305,0,,,2,1024884.0,262599.0,40.887354,-73.8530424,2b,,New York
BX,2737,38,202.0,17.0,10474.0,41.0,857 BARRY STREET,NY,V1,11,,KIMCOMATT REALTY 840 LLC,5000,0,50.0,100.0,6,186750,0,,,2,1014003.0,236416.0,40.8155329,-73.8925109,6c,,New York
BX,4855,72,212.0,11.0,10466.0,47.0,838A EAST 231 STREET,NY,V0,11,,"RUPRAM, REBEKAH",258,0,2.25,114.67,8,732,0,,,2,1024641.0,263730.0,40.8904594,-73.8539144,2b,,New York
BX,4991,15,212.0,12.0,10466.0,47.0,2235 STRANG AVENUE,NY,V0,11,,F J COMPASSO,3675,0,25.0,140.58,5,11880,0,,,2,1030058.0,264403.0,40.8922801,-73.8343177,2b,,New York
BX,5607,72,210.0,13.0,10465.0,45.0,206 HOSMER AVENUE,NY,V0,11,,204 HOSMER AVE LLC.,2500,0,25.0,100.0,5,7080,0,,,2,1032441.0,235505.0,40.8129511,-73.8259064,7a,,New York
BX,4671,100,212.0,12.0,10467.0,47.0,848A EAST 213 STREET,NY,V0,11,,VICTORIA AKUJUO,1540,0,25.0,61.58,6,5850,0,,,2,1022913.0,259042.0,40.8776,-73.8601912,2b,,New York
BX,4293,59,211.0,13.0,10462.0,49.0,2063 MATTHEWS AVENUE,NY,V0,11,,JOSE COTTO,2500,0,25.0,100.0,5,11580,0,,,2,1022076.0,249975.0,40.8527175,-73.8632691,4a,,New York
BX,4237,39,210.0,13.0,10461.0,45.0,3146 SANDS PLACE,NY,V0,11,,"LAJARA, JOHN",2500,0,25.0,100.0,5,12540,0,,,2,1031783.0,249276.0,40.850752,-73.8281859,4a,,New York
BX,2410,53,201.0,17.0,10451.0,40.0,337 EAST 150 STREET,NY,V0,11,,KEMP CHRISTINA,2960,0,25.0,118.4,5,10500,0,,,2,1006472.0,237155.0,40.8175834,-73.9197158,6a,,New York
BX,2410,14,201.0,17.0,10451.0,40.0,272 EAST 151 STREET,NY,V1,11,X,MADONNA DEL SUF RCC,23680,0,150.0,236.8,4,898200,0,,,2,1005957.0,237424.0,40.818323,-73.9215755,6a,,New York
BX,2410,72,201.0,17.0,10451.0,40.0,295 EAST 150 STREET,NY,V1,11,,MADONNA R C CHURCH,5900,0,50.0,118.0,5,258750,0,,,2,1006011.0,237311.0,40.8180127,-73.9213808,6a,,New York
BX,2410,43,201.0,17.0,10451.0,40.0,599 COURTLANDT AVENUE,NY,V1,11,,COURTLANDT DEVELOPMENT GROUP LLC,2960,0,29.5,100.0,5,64350,0,,,2,1006590.0,237225.0,40.8177752,-73.9192893,6a,,New York
BX,3762,41,209.0,18.0,10472.0,43.0,1243 ST LAWRENCE AVENUE,NY,V1,11,,APGC REALTY LLC,1544,0,30.88,50.0,5,49500,0,,,2,1020963.0,242103.0,40.8311159,-73.8673354,4b,,New York
BX,3794,61,209.0,18.0,10472.0,43.0,1983 ELLIS AVENUE,NY,V0,11,,DYEA ELLIS AVE LLC,265,0,16.0,16.5,5,120,0,,,2,1023469.0,242357.0,40.8318023,-73.8582783,4b,,New York
BX,3794,60,209.0,18.0,10472.0,43.0,1985 ELLIS AVENUE,NY,V0,11,,DYEA ELLIS AVE LLC,264,0,16.0,16.5,5,120,0,,,2,1023485.0,242360.0,40.8318104,-73.8582205,4b,,New York
BX,2676,71,201.0,17.0,10455.0,40.0,781 PROSPECT AVENUE,NY,V0,11,,WESTCHESTER PLAZA LLC,4042,0,25.0,161.67,5,8520,0,,,2,1011189.0,237426.0,40.8183141,-73.902673,6c,,New York
BX,2676,72,201.0,17.0,10455.0,40.0,779 PROSPECT AVENUE,NY,V0,11,,WESTCHESTER PLAZA LLC,4755,0,30.0,158.5,5,13080,0,,,2,1011172.0,237398.0,40.8182373,-73.9027346,6c,,New York
BX,2674,45,201.0,8.0,10455.0,40.0,587 PROSPECT AVENUE,NY,V1,11,,587 PROSPECT CORP,2000,0,20.0,100.0,5,57600,0,,,2,1010720.0,235687.0,40.8135424,-73.9043743,6c,,New York
BX,5598,63,210.0,13.0,10465.0,45.0,259 BUTTRICK AVENUE,NY,V0,11,,BUTTRICK 123 LLC,2600,0,26.0,100.0,5,3840,0,,,2,1032773.0,236274.0,40.81506,-73.8247015,7a,,New York
BX,5598,67,210.0,13.0,10465.0,45.0,257 BUTTRICK AVENUE,NY,V0,11,,BUTTRICK 123 LLC,3400,0,34.0,100.0,5,5040,0,,,2,1032786.0,236247.0,40.8149858,-73.8246547,7a,,New York
BX,3610,57,209.0,18.0,10473.0,43.0,2158 HOMER AVENUE,NY,V0,11,,"FRATICELLI, CLARA",1242,0,12.42,100.0,5,2100,0,,,2,1025939.0,238623.0,40.8215422,-73.8493759,7a,,New York
BX,3610,58,209.0,18.0,10473.0,43.0,2160 HOMER AVENUE,NY,V0,11,X,RC CH ST JOHN VIANNEY,2500,0,25.0,100.0,5,4800,0,,,2,1025958.0,238626.0,40.8215504,-73.8493073,7a,,New York
BX,3611,6,209.0,18.0,10473.0,43.0,2163 HOMER AVENUE,NY,V0,11,,"KHULDIPH, SHAMNARAINE",2250,0,25.0,90.0,5,3780,0,,,2,1025955.0,238783.0,40.8219813,-73.8493171,7a,,New York
BX,5431,48,210.0,13.0,10465.0,45.0,733 EDISON AVENUE,NY,V0,11,,PETER J PAOLUCCI,3125,0,25.0,125.0,5,6000,0,,,2,1033555.0,240743.0,40.8273218,-73.8218435,4d,,New York
BX,2661,38,203.0,17.0,10456.0,42.0,1145 TINTON AVENUE,NY,V0,11,X,NORTHESTERN CONFERENCE CORP,2500,0,25.0,100.0,5,8400,0,,,2,1011538.0,240801.0,40.8275764,-73.9013984,3d,,New York
BX,2662,27,203.0,17.0,10456.0,42.0,1175 TINTON AVENUE,NY,V0,11,X,NEIGHBORHOOD RESTORE HOUSING DEVELOPMENT  FUND CORP,2228,0,16.5,135.0,5,7500,0,,,2,1011640.0,241168.0,40.8285834,-73.9010284,3d,,New York
BX,3525,7,209.0,18.0,10473.0,43.0,1869 LACOMBE AVENUE,NY,V0,11,,CREEK CAPITAL CORP.,5000,0,50.0,100.0,5,27780,0,,,2,1023192.0,236443.0,40.8155713,-73.8593136,7a,,New York
BX,3525,27,209.0,18.0,10473.0,43.0,532 LELAND AVENUE,NY,V0,11,,"BUDHU, SHAMWATTIE",1714,0,20.0,100.0,5,7260,0,,,2,1023113.0,236744.0,40.8163978,-73.8595973,7a,,New York
BX,2662,25,203.0,17.0,10456.0,42.0,1179 TINTON AVENUE,NY,V0,11,,1177 TINTON LLC,2250,0,16.67,135.0,5,7560,0,,,2,1011649.0,241199.0,40.8286685,-73.9009957,3d,,New York
BX,2711,92,202.0,17.0,10459.0,41.0,869 FOX STREET,NY,V1,11,,"DAGBATSA, MARTHA",2000,0,20.0,100.0,5,64350,0,,,2,1013158.0,237532.0,40.8185988,-73.8955589,6c,,New York
BX,2711,94,202.0,17.0,10459.0,41.0,865 FOX STREET,NY,V1,11,,"FOX STREET HOLDINGS, LLC",3050,0,61.08,100.0,3,100350,0,,,2,1013138.0,237483.0,40.8184644,-73.8956313,6c,,New York
BX,2711,91,202.0,17.0,10459.0,41.0,871 FOX STREET,NY,V1,11,,JIMENEZ CARLOS,2000,0,20.0,100.0,5,64350,0,,,2,1013171.0,237548.0,40.8186427,-73.8955118,6c,,New York
BX,4106,50,211.0,13.0,10461.0,49.0,1626 HAIGHT AVENUE,NY,V0,11,,"ASSALONE, JOHN",5000,0,50.0,100.0,5,18360,0,,,2,1025490.0,247996.0,40.8472705,-73.8509406,4b,,New York
BX,3525,1,209.0,18.0,10473.0,43.0,1877 LACOMBE AVENUE,NY,V0,11,,"O'BRIEN, JOHN",2500,0,25.0,100.0,3,10500,0,,,2,1023304.0,236463.0,40.8156257,-73.8589089,7a,,New York
BX,2756,90,202.0,17.0,10459.0,41.0,1156 EAST 165 STRREET,NY,V1,11,,"HP WHITLOCK II HOUSING DEVELOPMENT FUND  COMPANY,",27251,0,162.03,171.01,3,868950,0,,,2,1015521.0,239844.0,40.8249365,-73.8870109,6c,,New York
BX,3527,45,209.0,18.0,10473.0,43.0,1920 RANDALL AVENUE,NY,V0,11,,BRIGLALL CHRISTENLALL,2500,0,23.42,100.0,5,11280,0,,,2,1023667.0,237174.0,40.8175755,-73.8575933,7a,,New York
BX,3527,44,209.0,18.0,10473.0,43.0,1910 RANDALL AVENUE,NY,V0,11,,ALTEO REALTY LLC,2900,0,30.58,100.0,5,13080,0,,,2,1023569.0,237154.0,40.8175211,-73.8579474,7a,,New York
BX,3526,67,209.0,18.0,10473.0,43.0,519 BOLTON AVENUE,NY,V0,11,,NY EXCLUSIVE REALTY LLC,2500,0,25.0,100.0,5,11280,0,,,2,1023493.0,236663.0,40.8161738,-73.8582249,7a,,New York
BX,4456,45,211.0,13.0,10469.0,49.0,1104 ALLERTON AVENUE,NY,V0,11,,"KM REALTY NY, L.L.C",2500,0,25.0,100.0,5,7140,0,,,2,1024250.0,254513.0,40.8651634,-73.8553836,4a,,New York
BX,2979,8,203.0,17.0,10459.0,42.0,1222 SOUTHERN BOULEVARD,NY,V1,11,X,1218 SOUTHERN BLVD LLC,3150,0,30.0,105.0,5,109350,0,,,2,1014271.0,241396.0,40.8292007,-73.8915204,3d,,New York
BX,2979,7,203.0,17.0,10459.0,42.0,1218 SOUTHERN BOULEVARD,NY,V1,11,X,1218 SOUTHERN BLVD LLC,2872,0,25.0,113.98,5,100800,0,,,2,1014276.0,241368.0,40.8291238,-73.8915025,3d,,New York
BX,3563,15,209.0,18.0,10473.0,43.0,628 BOLTON AVENUE,NY,V0,11,,NORTHEASTERN CORPORATION OF SE,2500,0,25.0,100.0,5,11280,0,,,2,1023497.0,237557.0,40.8186275,-73.8582052,7a,,New York
BX,3599,140,209.0,18.0,10473.0,43.0,1830 LAFAYETTE AVENUE,NY,V0,11,,BTJ REALTY CORPORATIO,1520,0,76.0,40.67,5,4020,0,,,2,1022343.0,238524.0,40.8212867,-73.862369,7a,,New York
BX,3563,20,209.0,18.0,10473.0,43.0,1900 SEWARD AVENUE,NY,V0,11,,NORTHEASTERN CONFERCORP,77500,0,200.0,400.0,3,475320,0,,,2,1023514.0,237757.0,40.8191764,-73.8581426,7a,,New York
BX,3526,38,209.0,18.0,10473.0,43.0,558 UNDERHILL AVENUE,NY,V0,11,,"REINOSO, FREDDY",2500,0,25.0,100.0,5,11280,0,,,2,1023329.0,237013.0,40.8171351,-73.8588153,7a,,New York
BX,2979,10,203.0,17.0,10459.0,42.0,1224 SOUTHERN BOULEVARD,NY,V1,11,X,1218 SOUTHERN BLVD LLC,3150,0,30.0,105.0,5,109350,0,,,2,1014271.0,241426.0,40.829283,-73.8915203,3d,,New York
BX,2745,30,203.0,17.0,10459.0,42.0,1175 HOE AVENUE,NY,V0,11,,"UNIQUE PEOPLE SERVICES, INC.",2500,0,25.0,100.0,5,11580,0,,,2,1014369.0,241044.0,40.8282342,-73.8911679,3d,,New York
BX,2745,44,203.0,17.0,10459.0,42.0,1143 HOE AVENUE,NY,V0,11,,JUST FUEL INC.,5025,0,50.25,100.0,5,28920,0,,,2,1014366.0,240682.0,40.8272406,-73.8911804,3d,,New York
BX,3559,34,209.0,18.0,10473.0,43.0,644 TAYLOR AVENUE,NY,V0,11,,"SHELDON, RICHARDS A",2500,0,25.0,100.0,5,11280,0,,,2,1022426.0,237622.0,40.8188106,-73.8620742,7a,,New York
BX,2718,48,202.0,17.0,10459.0,41.0,1111 FOX STREET,NY,V0,11,,"FORT APACHE RESIDENCES, LLC",12766,0,100.0,136.42,5,74280,0,,,2,1013528.0,240612.0,40.8270513,-73.8942087,3d,,New York
BX,3522,66,209.0,18.0,10473.0,43.0,525 TAYLOR AVENUE,NY,V0,11,,JULIO Y SOSA,2500,0,25.0,100.0,5,11280,0,,,2,1022464.0,236504.0,40.8157419,-73.8619433,7a,,New York
BX,3521,67,209.0,18.0,10473.0,43.0,529 BEACH AVENUE,NY,V0,11,,"GARCIA, ANGEL G",2456,0,25.0,98.25,5,7140,0,,,2,1022195.0,236534.0,40.8158254,-73.862915,7a,,New York
BX,3521,74,209.0,18.0,10473.0,43.0,511 BEACH AVENUE,NY,V0,11,,"FELIX, CHARLES A",5000,0,50.0,100.0,5,18360,0,,,2,1022228.0,236349.0,40.8153175,-73.8627968,7a,,New York
BX,2936,6,203.0,15.0,10456.0,42.0,1416 FRANKLIN AVENUE,NY,V0,11,,SIERRA PLACE LLC,10202,0,24.99,130.0,5,41880,0,,,2,1012052.0,243243.0,40.8342774,-73.899531,3d,,New York
BX,2931,60,203.0,16.0,10456.0,42.0,1393 FRANKLIN AVENUE,NY,V0,11,,BRONX-LEBANON HSPTLCNTR,1900,0,20.0,94.75,5,4800,0,,,2,1011761.0,243159.0,40.8340478,-73.900583,3d,,New York
BX,3521,19,209.0,18.0,10473.0,43.0,522A ST LAWRENCE AVENUE,NY,V0,11,,"CORONADO, RAMON  N",3100,0,4.75,100.0,8,4512,0,,,2,1022117.0,236476.0,40.8156665,-73.8631971,7a,,New York
BX,2706,12,202.0,17.0,10459.0,41.0,1120 INTERVALE AVENUE,NY,V0,11,,"KHAN, MOHAMED N",1864,0,20.0,107.09,4,6600,0,,,2,1012949.0,240438.0,40.8265756,-73.8963015,6c,,New York
BX,2679,14,203.0,17.0,10459.0,42.0,1062 UNION AVENUE,NY,V0,11,X,ST ANTHONY OF PADUA ROMAN CATHOLIC CHURC H,1523,0,17.0,89.0,5,4200,0,,,2,1011802.0,240030.0,40.8254594,-73.9004477,6c,,New York
BX,2693,34,202.0,17.0,10459.0,41.0,856 HOME STREET,NY,V0,11,,"SAINTILUS, WOOLDER",1050,0,23.17,58.25,5,3840,0,,,2,1012567.0,240887.0,40.8278092,-73.8976799,3d,,New York
BX,2700,36,202.0,17.0,10459.0,41.0,1078 HALL PLACE,NY,V0,11,,1078 HALL PLACE LLC,2474,0,30.0,48.92,4,11580,0,,,2,1012707.0,240080.0,40.8255938,-73.8971775,6c,,New York
BX,2933,41,203.0,17.0,10456.0,42.0,1355 CLINTON AVENUE,NY,V0,11,,NKLRB LLC,2175,0,24.58,87.25,5,6720,0,,,2,1011937.0,242744.0,40.8329082,-73.8999487,3d,,New York
BX,2931,20,203.0,16.0,10456.0,42.0,1342 FULTON AVENUE,NY,V0,11,X,IGLESIA NI CRISTO (CHURCH OF CHRIST),5200,0,25.0,207.58,5,21840,0,,,2,1011297.0,242842.0,40.8331791,-73.902261,3d,,New York
BX,2691,9,202.0,17.0,10459.0,41.0,1032 PROSPECT AVENUE,NY,V1,11,X,ZION PENTECOSTAL FAITH CENTER,1354,0,16.5,81.25,5,39150,0,,,2,1012128.0,239679.0,40.824495,-73.8992712,6c,,New York
BX,4202,18,211.0,13.0,10461.0,49.0,1827 TENBROECK AVENUE,NY,V0,11,,"AHMED, NASREEN",2500,0,25.0,100.0,5,7200,0,,,2,1025742.0,249881.0,40.852443,-73.8500181,4a,,New York
BX,2931,29,203.0,16.0,10456.0,42.0,1356 FULTON AVENUE,NY,V0,11,,PROMESA HOMEFIRST HOUSING DEVELOPMENT FU ND COMPANY,27486,0,131.0,207.83,5,115380,0,,,2,1011416.0,243075.0,40.8338183,-73.9018301,3d,,New York
BX,2931,56,203.0,16.0,10456.0,42.0,604 EAST 170 STREET,NY,V0,11,,ZEINALI ABE,2350,0,18.75,124.67,5,7260,0,,,2,1011703.0,243175.0,40.8340919,-73.9007925,3d,,New York
BX,2931,61,203.0,16.0,10456.0,42.0,1391 FRANKLIN AVENUE,NY,V0,11,,BRONX-LEBANON HSPTLCNTR,1895,0,20.0,94.75,5,4740,0,,,2,1011752.0,243141.0,40.8339984,-73.9006156,3d,,New York
BX,2716,33,202.0,17.0,10459.0,41.0,896 EAST 167 STREET,NY,V0,11,,896 E. 167 LLC,2271,0,25.0,90.83,5,9060,0,,,2,1013182.0,240153.0,40.8257926,-73.8954609,6c,,New York
BX,2692,42,202.0,17.0,10459.0,41.0,886 HOME STREET,NY,V1,11,,"PETERS, VAUGHN L.",1063,0,25.0,42.5,5,30600,0,,,2,1013038.0,240965.0,40.8280218,-73.8959777,3d,,New York
BX,3521,16,209.0,18.0,10473.0,43.0,516 ST LAWRENCE AVENUE,NY,V0,11,,"VEGA, KATHERINE",4600,0,23.17,100.0,5,12420,0,,,2,1022128.0,236383.0,40.8154112,-73.8631579,7a,,New York
BX,2693,8,202.0,17.0,10459.0,41.0,1196 PROSPECT AVENUE,NY,V1,11,,"1196 PROSPECT AVENUE, LLC",2117,0,30.0,66.52,4,56250,0,,,2,1012386.0,240528.0,40.8268245,-73.8983354,3d,,New York
BX,5562,61,210.0,13.0,10465.0,45.0,2886 ROOSEVELT AVENUE,NY,V1,11,,2886 ROOSEVELT LLC,5000,0,50.0,100.0,5,137700,0,,,2,1033713.0,240006.0,40.825298,-73.821278,7c,,New York
BX,2434,30,204.0,16.0,10456.0,44.0,1129 FINDLAY AVENUE,NY,V0,11,O,NYC HOUSING AUTHORITY,3801,0,38.0,100.02,5,17520,0,,,2,1008110.0,241986.0,40.8308388,-73.9137808,3b,,New York
BX,5546,3,210.0,13.0,10465.0,45.0,2806 LAFAYETTE AVENUE,NY,V0,11,,"SALEH, WILLIAM",3000,0,25.0,120.0,5,5760,0,,,2,1031824.0,240969.0,40.8279516,-73.8280966,4b,,New York
BX,2963,3,203.0,17.0,10459.0,42.0,1406 PROSPECT AVENUE,NY,V0,11,,2166 DEAN LLC,1672,0,20.75,80.58,5,6540,0,,,2,1012940.0,242515.0,40.8322764,-73.8963252,3d,,New York
BX,3597,45,209.0,18.0,10473.0,43.0,755 BEACH AVENUE,NY,V0,11,,"EDWARDS, NELLIE",2500,0,25.0,100.0,5,8400,0,,,2,1021878.0,238313.0,40.8207096,-73.8640502,7a,,New York
BX,5309,36,210.0,13.0,10461.0,45.0,1119 EDISON AVENUE,NY,V1,11,,BRUCKNER BLVD. PROPERTIES LLC,2766,0,25.67,107.75,5,90450,0,,,2,1031974.0,243192.0,40.8340522,-73.8275388,4b,,New York
BX,2971,50,203.0,17.0,10459.0,42.0,843 FREEMAN STREET,NY,V0,11,,MOORE  JAMES E,3087,0,24.42,126.42,5,1959,0,,,2,1012985.0,241952.0,40.830731,-73.896165,3d,,New York
BX,2964,18,203.0,17.0,10459.0,42.0,1393 STEBBINS AVENUE,NY,V0,11,,1393 STEBBINS AVENUECORP.,4000,0,40.0,100.0,5,18480,0,,,2,1013467.0,242758.0,40.8329417,-73.8944197,3d,,New York
BX,2314,79,201.0,8.0,10454.0,40.0,301 EAST 139 STREET,NY,V0,11,,"WOOD, ELIZABETH",2975,0,30.0,99.17,5,9240,0,,,2,1005026.0,234791.0,40.8110984,-73.9249473,6a,,New York
BX,5355,8,210.0,13.0,10461.0,45.0,1312 EDISON AVENUE,NY,V0,11,,"RADONCIC, ELVIR",2375,0,25.0,95.0,5,7740,0,,,2,1031188.0,244749.0,40.83833,-73.8303683,4b,,New York
BX,2971,41,203.0,17.0,10459.0,42.0,1315 CHISHOLM STREET,NY,V0,11,,MT CARMEL BAPTIST CHURCH,2504,0,24.5,106.03,5,11700,0,,,2,1013037.0,242024.0,40.8309284,-73.8959767,3d,,New York
BX,2283,14,201.0,8.0,10454.0,40.0,410 EAST 139 STREET,NY,V1,11,,DANIEL J MCGIVNEY,991,0,16.0,61.0,5,28800,0,,,2,1005829.0,234188.0,40.8094414,-73.9220484,6a,,New York
BX,2301,24,201.0,8.0,10454.0,40.0,247 WILLIS AVENUE,NY,V1,11,,"ESCAMILLA, CARMELITA",2500,0,25.0,100.0,5,59850,0,,,2,1005615.0,234298.0,40.8097438,-73.9228211,6a,,New York
BX,2314,66,201.0,8.0,10454.0,40.0,314 EAST 140 STREET,NY,V0,11,,ALOHA REAL ESTATE LLC,3018,0,30.0,100.58,5,9000,0,,,2,1005076.0,234881.0,40.8113453,-73.9247664,6a,,New York
BX,2315,17,201.0,8.0,10454.0,40.0,307 ALEXANDER AVENUE,NY,V0,11,C,NEW YORK PUBLIC LIBRARY,2510,0,25.0,100.42,5,9180,0,,,2,1005193.0,235012.0,40.8117046,-73.9243433,6a,,New York
BX,5437,5,210.0,13.0,10465.0,45.0,3011 SCHLEY AVENUE,NY,V0,11,,JS365 LLC,2400,0,24.0,100.0,5,6900,0,,,2,1034554.0,240115.0,40.8255925,-73.8182385,7c,,New York
BX,5606,39,210.0,13.0,10465.0,45.0,2668 SCHURZ AVENUE,NY,V1,11,,SCHURZ AVENUE BX LLC,15859,0,42.5,373.0,2,158850,0,,,2,1033175.0,235326.0,40.8124558,-73.8232561,7a,,New York
BX,5331,22,210.0,13.0,10461.0,45.0,3207 EAST TREMONT AVENUE,NY,V1,11,,M.T.S. REALTY CORPORATION,2506,0,25.0,100.25,5,62550,0,,,2,1030378.0,244077.0,40.8364898,-73.8333002,4b,,New York
BX,5309,50,210.0,13.0,10461.0,45.0,2917 BRUCKNER BOULEVARD,NY,V1,11,,"BRUCKNER BLVD. PROPERTIES, LLC",5476,0,76.5,71.58,5,67950,0,,,2,1031876.0,243070.0,40.8337179,-73.8278938,4b,,New York
BX,3974,50,210.0,18.0,10461.0,45.0,2467 WESTCHESTER AVENUE,NY,V1,11,,"J & D DONOVAN,",6144,0,50.0,123.08,5,187200,0,,,2,1027038.0,244741.0,40.8383291,-73.8453662,4b,,New York
BX,3991,28,210.0,18.0,10462.0,45.0,1660 PARKER STREET,NY,V0,11,X,"CAPILLA EVANGELICA,INC.",2375,0,25.0,95.0,5,7380,0,,,2,1025146.0,245311.0,40.8399025,-73.8522003,4b,,New York
BX,3994,13,210.0,18.0,10461.0,45.0,1622 SEDDON STREET,NY,V0,11,X,MONTEFIORE MEDICAL CENTER,2429,0,25.0,97.17,5,10080,0,,,2,1026073.0,245652.0,40.8408341,-73.848848,4b,,New York
BX,2857,22,204.0,16.0,10452.0,44.0,1448 CROMWELL AVENUE,NY,V0,11,,MASAJUAR REALTY LLC,2775,0,25.0,111.0,5,22440,0,,,2,1006788.0,246064.0,40.8420352,-73.9185442,3b,,New York
BX,2857,21,204.0,16.0,10452.0,44.0,1446 CROMWELL AVENUE,NY,V0,11,,MASAJUAR REALTY LLC,2750,0,25.0,110.0,5,22260,0,,,2,1006776.0,246043.0,40.8419776,-73.9185877,3b,,New York
BX,2855,51,204.0,16.0,10452.0,44.0,1298 INWOOD AVENUE,NY,V0,11,X,HELP INWOOD HOUSING DEVELOPMENT FUND,20000,0,100.0,200.0,4,24000,0,,,2,1006386.0,244670.0,40.8382101,-73.9200017,3b,,New York
BX,2820,47,204.0,16.0,10457.0,44.0,1537 MORRIS AVENUE,NY,V0,11,,HEPHAISTOS DEVELOPING LLC,1895,0,25.05,76.61,5,6720,0,,,2,1009180.0,246146.0,40.8422539,-73.9098989,3d,,New York
BX,2820,61,204.0,16.0,10457.0,44.0,1505 MORRIS AVENUE,NY,V0,11,,MORRIS AVENUE ASSOCIATES II LLC,3135,0,33.0,95.0,5,14460,0,,,2,1009228.0,245783.0,40.8412574,-73.9097268,3d,,New York
BX,2820,51,204.0,16.0,10457.0,44.0,1527 MORRIS AVENUE,NY,V0,11,,1527 MORRIS REALTY L.P.,2311,0,25.58,90.33,5,9240,0,,,2,1009183.0,246044.0,40.8419739,-73.9098884,3d,,New York
BX,2820,60,204.0,16.0,10457.0,44.0,1507 MORRIS AVENUE,NY,V0,11,,MORRIS AVENUE ASSOCIATES II LLC,3135,0,33.0,95.0,5,9900,0,,,2,1009222.0,245816.0,40.841348,-73.9097483,3d,,New York
BX,2820,59,204.0,16.0,10457.0,44.0,1509 MORRIS AVENUE,NY,V0,11,,MP MORRIS AVENUE PARKING LLC,3230,0,34.0,95.0,5,14160,0,,,2,1009216.0,245849.0,40.8414386,-73.9097699,3d,,New York
BX,2820,52,204.0,16.0,10457.0,44.0,1521 MORRIS AVENUE,NY,V0,11,,1527 MORRIS REALTY L.P.,2833,0,29.33,96.58,5,13080,0,,,2,1009178.0,246011.0,40.8418833,-73.9099066,3d,,New York
BX,5488,7,210.0,13.0,10465.0,45.0,3164 SCHLEY AVENUE,NY,V0,11,,BRIDGET ENDICO,2500,0,25.0,100.0,5,4800,0,,,2,1035433.0,240493.0,40.8266249,-73.8150596,4d,,New York
BX,4302,41,211.0,13.0,10462.0,49.0,2034 PAULDING AVENUE,NY,V0,11,,"BENCIVENGA , JOSEPH",2500,0,25.0,100.0,5,7080,0,,,2,1023242.0,250252.0,40.8534727,-73.8590527,4a,,New York
BX,4053,26,211.0,13.0,10462.0,49.0,1852 WALLACE AVENUE,NY,V0,11,,"VAGUEIRO, MANUEL A",1425,0,15.0,95.0,5,6180,0,,,2,1021955.0,248004.0,40.8473082,-73.8637175,4b,,New York
BX,4054,53,211.0,13.0,10462.0,49.0,1869 MATTHEWS AVENUE,NY,V0,11,,GENNARO AND ANTONIETTA CALISI IRREVOCABL E TRUST,2500,0,25.0,100.0,5,11880,0,,,2,1022239.0,248269.0,40.8480343,-73.8626895,4b,,New York
BX,4030,10,211.0,13.0,10460.0,49.0,1755 UNIONPORT ROAD,NY,V0,11,X,ST DOMINIC CHURCH,2048,0,35.5,96.5,5,8460,0,,,2,1020804.0,247020.0,40.8446123,-73.8678831,3d,,New York
BX,3188,91,205.0,14.0,10468.0,46.0,17 EAST 184 STREET,NY,V0,11,,"184 CAPITAL, LLC",1742,0,25.0,69.67,5,12240,0,,,2,1011427.0,252795.0,40.8604968,-73.9017509,3c,,New York
BX,3188,8,205.0,14.0,10468.0,46.0,2392 JEROME AVENUE,NY,V5,11,O,NYC SCHOOL CONSTRUCTION AUTHORITY,10123,0,100.0,99.75,5,235800,0,,,2,1011401.0,253007.0,40.8610787,-73.901844,3c,,New York
BX,2807,51,205.0,14.0,10453.0,46.0,2034 MORRIS AVENUE,NY,V0,11,,2034 MORRIS LLC,2500,0,25.0,100.0,5,12000,0,,,2,1010313.0,249907.0,40.8525734,-73.9057894,3c,,New York
BX,4266,31,211.0,13.0,10462.0,49.0,960 NEILL AVENUE,NY,V0,11,,"AKTHER, TAHERA",2500,0,25.0,100.0,5,7080,0,,,2,1022867.0,249430.0,40.8512182,-73.860413,4a,,New York
BX,4263,60,211.0,13.0,10462.0,49.0,1923 MULINER AVENUE,NY,V0,11,,"MAC INDOE, ROBERT",2685,0,25.0,107.42,5,7620,0,,,2,1022374.0,248886.0,40.8497272,-73.8621981,4a,,New York
