borough,Tax block,Tax lot,community board,council district,postcode,policeprct,address,state,bldgclass,landuse,ownertype,ownername,lotarea,unitstotal,lotfront,lotdepth,lottype,assessland,yearbuilt,histdist,landmark,borocode,x,y,latitude,longitude,zonemap,notes,city
QN,9951,23,408.0,24.0,11432.0,107.0,86-03 AVON STREET,NY,V0,11,,"POPPER, LORRAINE MCNEILL",2000,0,40.0,50.0,5,9540,0,,,4,1044834.0,200141.0,40.7158101,-73.7814547,14c,,New York
QN,4061,18,407.0,19.0,11356.0,109.0,110-44 15 AVENUE,NY,V1,11,,PEPSI COLA BOTTLING COMPANY OF NEW YORK,2500,0,25.0,100.0,5,105300,0,,,4,1024382.0,224816.0,40.783653,-73.855084,7b,,New York
QN,4678,45,407.0,19.0,11357.0,109.0,150-39 14 ROAD,NY,V1,11,,FERAZZOLI FRANK,5500,0,55.0,100.0,5,186300,0,,,4,1036260.0,226504.0,40.7882242,-73.8121797,7d,,New York
QN,16078,56,414.0,31.0,11692.0,100.0,336 BEACH 74 STREET,NY,V1,11,,336 BEACH LLC,5000,0,25.0,100.0,5,25650,0,,,4,1039208.0,154990.0,40.5919175,-73.8021172,30c,,New York
QN,13204,112,413.0,31.0,11422.0,116.0,134-20 241 STREET,NY,V0,11,,134-20 241 LLC,2431,0,31.33,77.25,5,6720,0,,,4,1058228.0,184653.0,40.6731974,-73.7333087,19c,,New York
QN,16007,23,414.0,31.0,11692.0,100.0,62-03 ALMEDA AVENUE,NY,V0,11,,DAVID CHAIT LLC,2867,0,28.8,100.0,5,4380,0,,,4,1042188.0,156887.0,40.5971054,-73.7913712,30c,,New York
QN,503,41,401.0,22.0,11106.0,114.0,11-35 31 DRIVE,NY,V1,11,,ASTORIA RIVERSIDE PARK LLC,9850,0,98.0,100.0,5,680850,0,,,4,1002358.0,219194.0,40.7682947,-73.9346274,9a,,New York
QN,4102,56,407.0,19.0,11356.0,109.0,14-13 133 PLACE,NY,V0,11,,"MCCLOSKEY, KEVIN",3983,0,25.0,119.33,5,18420,0,,,4,1030142.0,225598.0,40.7857714,-73.8342794,7b,,New York
QN,2872,12,404.0,30.0,11373.0,110.0,86-10 58 AVENUE,NY,V0,11,,THONGCHAI SAIBUDDHABUN,2000,0,20.0,100.0,5,24420,0,,,4,1019003.0,205803.0,40.7314901,-73.8746057,13c,,New York
QN,696,193,401.0,22.0,11103.0,114.0,3084A 43 STREET,NY,V0,11,,NESTOR BOLINA,620,0,20.0,31.0,6,7620,0,,,4,1007931.0,216500.0,40.7608872,-73.9145175,9a,,New York
QN,2857,74,404.0,30.0,11373.0,110.0,90-32 QUEENS BOULEVARD,NY,V1,11,,9032 QUEENS LLC,26100,0,360.0,122.67,5,1603350,0,,,4,1019811.0,206508.0,40.7334219,-73.8716866,13c,,New York
QN,15806,27,414.0,31.0,11691.0,101.0,204 BEACH 31 STREET,NY,V0,11,,ZUBLI YVETTE,2660,0,28.0,95.0,5,9300,0,,,4,1049952.0,156111.0,40.5949213,-73.7634215,31a,,New York
QN,10829,89,412.0,27.0,11423.0,103.0,94-74 199 STREET,NY,V0,11,,25412 GROUP CORP,8155,0,17.0,105.58,5,54960,0,,,4,1050443.0,198664.0,40.7117159,-73.7612359,15b,,New York
QN,2520,60,402.0,26.0,11378.0,108.0,42-02 56 ROAD,NY,V1,11,,"ANISKA REALTY I, LLC",98305,0,363.0,284.0,5,2248200,0,,,4,1004461.0,204713.0,40.7285435,-73.9270788,13a,,New York
QN,13301,230,413.0,31.0,11434.0,116.0,167-35 147 AVENUE,NY,V0,11,,SPG JFK II LOTS LLC,4683,0,23.67,100.0,5,12300,0,,,4,1047595.0,180386.0,40.661568,-73.7716807,19b,,New York
QN,1007,51,401.0,22.0,11370.0,114.0,22-23 75 STREET,NY,V0,11,,UNAVAILABLE OWNER,91,0,19.5,9.33,5,306,0,,,4,1013590.0,218970.0,40.7676497,-73.8940792,9c,,New York
QN,2736,30,405.0,30.0,11378.0,104.0,62-08 60 PLACE,NY,V1,11,,REID CLAIRE,2621,0,25.08,104.5,3,120600,0,,,4,1010840.0,199215.0,40.7134359,-73.9040851,13d,,New York
QN,2736,31,405.0,30.0,11378.0,104.0,60 PLACE,NY,V1,11,,REID CLAIRE,1730,0,43.25,52.0,5,63450,0,,,4,1010822.0,199191.0,40.7133701,-73.9041501,13d,,New York
QN,10328,25,412.0,27.0,11423.0,103.0,182-12 93 AVENUE,NY,V1,11,,S&S DEVELOPERS LLC,24380,0,175.0,140.0,3,834300,0,,,4,1045830.0,197246.0,40.7078571,-73.7778883,15b,,New York
QN,10155,52,412.0,27.0,11433.0,103.0,94-14 MERRICK BOULEVARD,NY,V1,11,,THOMAS NOVELLI CNTCTCP,5847,0,50.0,116.0,5,85500,0,,,4,1041798.0,195621.0,40.703424,-73.792445,14d,,New York
QN,10155,93,412.0,27.0,11433.0,103.0,92-91 165 STREET,NY,V1,11,,THOMAS NOVELLI CONTRACTING CORP.,2900,0,25.0,116.0,5,45000,0,,,4,1041676.0,195591.0,40.7033425,-73.7928853,14d,,New York
QN,10218,50,412.0,27.0,11433.0,103.0,168-33 LIBERTY AVENUE,NY,V1,11,,168-3133 LIBERTY INC.,2374,0,24.0,98.75,5,36900,0,,,4,1042634.0,195614.0,40.7033994,-73.78943,14d,,New York
QN,10218,51,412.0,27.0,11433.0,103.0,168-31 LIBERTY AVENUE,NY,V1,11,,168-3133 LIBERTY INC.,2394,0,23.0,103.0,5,33300,0,,,4,1042611.0,195607.0,40.7033803,-73.789513,14d,,New York
QN,10220,10,412.0,27.0,11433.0,103.0,170-22 DOUGLAS AVENUE,NY,V1,11,,M & P REALI ENTERPRISES INC,10400,0,50.0,100.0,5,154800,0,,,4,1043208.0,195901.0,40.7041833,-73.7873573,14d,,New York
QN,10220,6,412.0,27.0,11433.0,103.0,170-16 DOUGLAS AVENUE,NY,V1,11,,TACAS REALTY CORP,5000,0,50.0,100.0,5,76500,0,,,4,1043126.0,195909.0,40.7042058,-73.7876529,14d,,New York
QN,912,27,401.0,22.0,11102.0,114.0,2-15 26 AVENUE,NY,V1,11,,JAMES VISSAS,22338,0,79.58,334.5,9,26505,0,,,4,1002720.0,222745.0,40.7780405,-73.9333108,9a,,New York
QN,2765,50,405.0,30.0,11379.0,104.0,63-09 62 AVENUE,NY,V0,11,,"HON, SHERRIE",2007,0,25.08,80.0,5,15180,0,,,4,1012397.0,199595.0,40.7144741,-73.8984671,13d,,New York
QN,2901,21,405.0,30.0,11379.0,104.0,60 DRIVE,NY,V0,11,,"CHEN, JIN SHUAI",2000,0,20.0,100.0,5,16140,0,,,4,1019208.0,204594.0,40.7281708,-73.8738723,13c,,New York
QN,9839,162,408.0,24.0,11432.0,107.0,87-50 168 STREET,NY,V0,11,,"MABUD, LLC",1800,0,22.42,80.0,5,11700,0,,,4,1041035.0,198142.0,40.7103485,-73.7951756,14d,,New York
QN,1862,15,404.0,25.0,11373.0,110.0,92-11 48 AVENUE,NY,V1,11,,"SYED, IMAMUDDIN S",3200,0,50.04,63.94,5,184050,0,,,4,1019782.0,209686.0,40.7421448,-73.8717744,9d,,New York
QN,9059,39,409.0,32.0,11416.0,102.0,86-06 ROCKAWAY BOULEVARD,NY,V1,11,,OZ 8713 REALTY LLC,3126,0,64.34,42.25,5,99900,0,,,4,1024915.0,188027.0,40.682674,-73.8533817,18a,,New York
QN,9262,88,409.0,29.0,11418.0,102.0,117-08 HILLSIDE AVENUE,NY,V1,11,,OUTREACH DEVELOPMENT CORPORATION,1161,0,18.0,64.5,5,38700,0,,,4,1030747.0,194469.0,40.7003271,-73.8323099,14b,,New York
QN,2820,75,405.0,30.0,11378.0,104.0,71-36 58 ROAD,NY,V0,11,,"MCFADDEN, MARY A",2500,0,25.0,100.0,5,18600,0,,,4,1015055.0,203540.0,40.7252933,-73.8888611,13c,,New York
QN,10696,83,413.0,23.0,11428.0,105.0,94 DRIVE,NY,V0,11,,FERNANDEZ TOMAS,3688,0,35.0,102.0,5,9420,0,,,4,1057076.0,201588.0,40.7196894,-73.7372785,15a,,New York
QN,6240,35,411.0,19.0,11361.0,111.0,38-24 215TH STREET,NY,V0,11,,39TH BAYSIDE LLC,3500,0,35.0,100.0,0,25320,0,,,4,1048106.0,218539.0,40.7662848,-73.7694769,11a,,New York
QN,572,31,401.0,22.0,11102.0,114.0,23-12 30 AVENUE,NY,V1,11,,23-12 30TH AVE LLC,2888,0,21.0,137.5,5,117000,0,,,4,1004684.0,219387.0,40.7688194,-73.9262296,9a,,New York
QN,15830,1,414.0,31.0,11691.0,101.0,40-04 ROCKAWAY BEACH BLVD,NY,V0,11,,MASTER SHEET CO,967,0,17.58,53.8,3,2112,0,,,4,1047529.0,155906.0,40.5943762,-73.7721481,31a,,New York
QN,12297,19,412.0,28.0,11434.0,113.0,134-28 159 STREET,NY,V0,11,,"HINDS, MELISSA",2000,0,20.0,100.0,5,5220,0,,,4,1045849.0,184021.0,40.6715575,-73.7779407,19a,,New York
QN,12393,11,412.0,27.0,11434.0,113.0,114-20 172 STREET,NY,V0,11,P,ALLEN CHRISTIAN SCHOOL,3200,0,40.0,80.0,5,9240,0,,,4,1045754.0,191254.0,40.6914111,-73.7782171,19a,,New York
QN,3544,61,405.0,34.0,11385.0,104.0,7-45 WYCKOFF AVENUE,NY,V1,11,,745 WYCKOFF AVENUE,5200,0,65.0,80.0,5,220500,0,,,4,1009163.0,194034.0,40.6992202,-73.9101535,13d,,New York
QN,6019,11,411.0,19.0,11360.0,111.0,28-43 216 STREET,NY,V0,11,,2843 216ST LLC,11942,0,100.0,119.42,3,59580,0,,,4,1047864.0,222535.0,40.7772545,-73.7703127,11a,,New York
QN,5102,56,407.0,20.0,11355.0,109.0,132-19 POPLE AVENUE,NY,V0,11,,EAST WEST MANSION LLC,2402,0,24.0,100.08,5,21000,0,,,4,1030774.0,213811.0,40.7534159,-73.8320788,10b,,New York
QN,13083,65,413.0,31.0,11413.0,116.0,219-48 143 AVENUE,NY,V0,11,,143RD GROUP LLC,17250,0,50.0,150.0,5,21066,0,,,4,1052127.0,182621.0,40.667669,-73.7553232,19b,,New York
QN,12711,18,412.0,27.0,11413.0,116.0,185-21 MERRICK BOULEVARD,NY,V9,11,,18521 MERRICK CORP.,6800,0,100.0,68.0,5,129150,0,,,4,1051708.0,187108.0,40.6799879,-73.7567887,19a,,New York
QN,12483,51,412.0,27.0,11434.0,113.0,123-09 MERRICK BOULEVARD,NY,V1,11,,123-01 MERRICK CORP.,2538,0,66.67,75.75,5,197100,0,,,4,1048562.0,188248.0,40.6831404,-73.7681202,19a,,New York
QN,12469,47,412.0,27.0,11434.0,113.0,177-16 BAISLEY BOULEVARD,NY,V0,11,,"BROOKS, RAHEEM J",1520,0,16.0,95.0,5,4260,0,,,4,1048563.0,189388.0,40.6862694,-73.7681057,19a,,New York
QN,12480,1,412.0,27.0,11434.0,113.0,122-01 MERRICK BOULEVARD,NY,V1,11,,"MESA REALTY, LLC",16000,0,96.0,88.0,5,158400,0,,,4,1048240.0,188495.0,40.6838207,-73.7692789,19a,,New York
QN,13117,61,413.0,31.0,11413.0,116.0,135-26 223 STREET,NY,V0,11,,"KHONDAKER, SHIBLEE",3899,0,44.5,88.0,5,13860,0,,,4,1054168.0,185621.0,40.6758874,-73.7479349,19a,,New York
QN,13010,15,413.0,31.0,11413.0,116.0,216-08 MERRICK BOULEVARD,NY,V1,11,,"PROCTOR HOBSON POST, D/B/A ,PROCTOR HOBS ON MEMORIA",4300,0,51.0,127.0,5,344700,0,,,4,1052911.0,187017.0,40.6797289,-73.7524523,19a,,New York
QN,13032,11,413.0,31.0,11413.0,116.0,137 ROAD,NY,V0,11,,UNAVAILABLE OWNER,3500,0,35.0,100.0,5,9780,0,,,4,1052657.0,185452.0,40.6754353,-73.753384,19a,,New York
QN,1776,55,403.0,21.0,11368.0,115.0,104-35 ROOSEVELT AVENUE,NY,V1,11,,"MARRERO, IVELISSE",3125,0,25.0,125.0,5,158850,0,,,4,1022903.0,212731.0,40.7504895,-73.8604941,10b,,New York
QN,1427,44,403.0,21.0,11369.0,115.0,32-49 97 STREET,NY,V0,11,,"LHAMO, DAWA",2000,0,20.0,100.0,5,15840,0,,,4,1019950.0,215280.0,40.7574982,-73.8711385,9d,,New York
QN,12630,3,412.0,27.0,11412.0,113.0,201-08 118 AVENUE,NY,V0,11,,118 AVENUE CORP,4000,0,40.0,100.0,5,15840,0,,,4,1053346.0,192029.0,40.6934822,-73.7508326,15b,,New York
QN,12650,26,412.0,27.0,11412.0,113.0,119-40 195 STREET,NY,V0,11,,"NIVENS, DOROTHY J",4000,0,40.0,100.0,5,10560,0,,,4,1052142.0,190483.0,40.6892482,-73.7551899,19a,,New York
QN,12666,104,412.0,27.0,11413.0,113.0,186-05 122 AVENUE,NY,V1,11,,SOJITRA REALTY INC,2100,0,20.0,105.0,5,42750,0,,,4,1050810.0,188338.0,40.6833708,-73.7600141,19a,,New York
QN,12619,26,412.0,27.0,11412.0,113.0,198-01 118 AVENUE,NY,V0,11,,TONY HOLDING LLC,8000,0,80.0,100.0,3,36360,0,,,4,1052572.0,191903.0,40.6931424,-73.753625,15b,,New York
QN,1695,4,403.0,21.0,11369.0,115.0,100-08 32 AVENUE,NY,V0,11,,"RAMOS, YAZIL",2000,0,20.0,100.0,5,15840,0,,,4,1020711.0,215833.0,40.759013,-73.8683886,9d,,New York
QN,1429,30,403.0,21.0,11369.0,115.0,32-46 100 STREET,NY,V0,11,,"JUELA, CESAR A",2500,0,20.0,125.0,5,18720,0,,,4,1020561.0,215406.0,40.7578416,-73.8689324,9d,,New York
QN,12666,108,412.0,27.0,11413.0,113.0,121-61 FARMERS BOULEVARD,NY,V1,11,,SOJITRA REALTY,2592,0,20.0,129.58,5,56250,0,,,4,1050781.0,188412.0,40.6835741,-73.7601179,19a,,New York
QN,12666,105,412.0,27.0,11413.0,113.0,121-67 FARMERS BOULEVARD,NY,V1,11,,SOJITRA REALTY INC,2133,0,20.0,106.67,5,43200,0,,,4,1050799.0,188355.0,40.6834175,-73.7600536,19a,,New York
QN,12666,110,412.0,27.0,11413.0,113.0,121-57 FARMERS BOULEVARD,NY,V1,11,,SOJITRA REALTY,2260,0,20.0,113.0,5,49050,0,,,4,1050774.0,188450.0,40.6836785,-73.7601428,19a,,New York
QN,12666,107,412.0,27.0,11413.0,113.0,121-63 FARMERS BOULEVARD,NY,V1,11,,SOJITKA KESLTY INC,2660,0,20.0,133.0,5,57600,0,,,4,1050786.0,188394.0,40.6835247,-73.7601001,19a,,New York
QN,1687,43,403.0,21.0,11369.0,115.0,101-01 32 AVENUE,NY,V0,11,X,THE TRUSTEES OF THE ESTATE BELONGING TO THE DIOCESE OF LONG ISLAND,3500,0,35.0,100.0,3,28380,0,,,4,1020909.0,216019.0,40.7595227,-73.8676729,9d,,New York
QN,1697,53,403.0,21.0,11369.0,115.0,32-35 102 STREET,NY,V0,11,,THE RISING MULTANI GROUP LLC,2000,0,20.0,100.0,5,15840,0,,,4,1021247.0,215602.0,40.7583767,-73.8664551,10b,,New York
QN,1691,24,403.0,21.0,11369.0,115.0,31-32 105 STREET,NY,V0,11,,"DIAZ, RAMON",2000,0,20.0,100.0,5,16080,0,,,4,1021811.0,216228.0,40.7600926,-73.8644158,10a,,New York
QN,1690,53,403.0,21.0,11369.0,115.0,31-43 103 STREET,NY,V0,11,,"PATEL, INDIRA",2460,0,20.0,123.0,5,18420,0,,,4,1021417.0,216276.0,40.760226,-73.8658377,10a,,New York
QN,1690,32,403.0,21.0,11369.0,115.0,31-46 104 STREET,NY,V0,11,,NEVER ON TIME INC.,2400,0,20.0,120.0,5,18000,0,,,4,1021556.0,216171.0,40.7599372,-73.8653366,10b,,New York
QN,12690,31,412.0,27.0,11413.0,113.0,121-36 NASHVILLE BOULEVARD,NY,V0,11,,"BARNES, LILIA",2812,0,76.0,37.0,5,8100,0,,,4,1053861.0,190428.0,40.6890839,-73.748992,19a,,New York
QN,1731,16,403.0,21.0,11368.0,115.0,34-38 98 STREET,NY,V0,11,,QUEENS NEW YORK HOLDING LLC,15197,0,145.34,100.0,5,72960,0,,,4,1020215.0,214098.0,40.7542529,-73.8701883,9d,,New York
QN,1746,25,403.0,21.0,11368.0,115.0,35-24 105 STREET,NY,V0,11,X,OUR LADY-SORROWS R C,2970,0,30.0,99.0,5,38220,0,,,4,1022100.0,214142.0,40.7543658,-73.8633843,10b,,New York
QN,1748,78,403.0,21.0,11368.0,115.0,34-25 106 STREET,NY,V0,11,,"FEBRUWATY, FNU",2000,0,20.0,100.0,5,24780,0,,,4,1022458.0,214488.0,40.7553139,-73.8620902,10b,,New York
QN,1718,17,403.0,21.0,11368.0,115.0,33-12 104 STREET,NY,V0,11,,"VC 33-12, LLC",2755,0,20.0,135.15,5,35400,0,,,4,1021685.0,215184.0,40.7572276,-73.8648764,10b,,New York
QN,10381,50,412.0,27.0,11412.0,113.0,116-52 FARMERS BOULEVARD,NY,V1,11,,ALMONTE REALTY LLC,2098,0,20.33,103.17,3,171000,0,,,4,1050042.0,191585.0,40.6922888,-73.7627515,19a,,New York
QN,1782,30,403.0,21.0,11368.0,115.0,114TH STREET,NY,V1,11,,3720 PARTNERS LLC,15625,0,125.0,125.0,3,959850,0,,,4,1024737.0,214121.0,40.7542965,-73.8538665,10b,,New York
QN,9819,25,412.0,27.0,11432.0,103.0,88-16 168 PLACE,NY,V0,11,,8816 168 PLACE LLC,3000,0,30.0,100.0,5,17880,0,,,4,1041499.0,197703.0,40.7091406,-73.7935057,14d,,New York
QN,4114,1,407.0,19.0,11357.0,109.0,144-28 14 AVENUE,NY,V0,11,,SALMA CONSTRUCTION CORP,4733,0,40.0,118.33,3,24300,0,,,4,1033237.0,225885.0,40.7865425,-73.823101,7b,,New York
QN,9796,47,412.0,27.0,11432.0,103.0,166-11 91 AVENUE,NY,V1,11,,"AMAR 16611 91ST, LLC",3476,0,44.0,79.0,5,159300,0,,,4,1041343.0,196874.0,40.7068662,-73.7940754,14d,,New York
QN,10336,80,412.0,27.0,11433.0,103.0,109-48 180 STREET,NY,V1,11,,"CONSOLIDATED EDISON CO OF NY,INC",227000,0,798.75,282.75,5,4735350,0,,,4,1046499.0,194291.0,40.6997417,-73.7755026,15b,,New York
QN,10244,20,412.0,27.0,11433.0,103.0,169-18 107 AVENUE,NY,V0,11,,KOWLESSAR  EDWARD A,2000,0,20.0,100.0,5,8100,0,,,4,1043356.0,194297.0,40.6997797,-73.7868375,14d,,New York
QN,10252,49,412.0,27.0,11433.0,103.0,106-66 RUSCOE STREET,NY,V0,11,,"RIVERA, MIGUEL A",2000,0,20.0,100.0,5,8100,0,,,4,1045387.0,195007.0,40.7017147,-73.7795064,14d,,New York
QN,10258,116,412.0,27.0,11433.0,103.0,174-13 109 AVENUE,NY,V0,11,,"WALKER, BERNICE",2000,0,20.0,100.0,5,8100,0,,,4,1045061.0,194092.0,40.6992055,-73.7806904,14d,,New York
QN,9882,37,408.0,24.0,11432.0,107.0,172-28 HENLEY ROAD,NY,V0,11,,ONE SEVENTY TWO LLC,6550,0,50.0,131.0,5,37740,0,,,4,1042273.0,199420.0,40.7138483,-73.7906992,14d,,New York
QN,10251,87,412.0,27.0,11433.0,103.0,107-11 FERN PLACE,NY,V0,11,,FRANK GONSALVES       #A,3000,0,30.0,100.0,5,14280,0,,,4,1044749.0,194898.0,40.7014199,-73.7818084,14d,,New York
QN,2009,70,404.0,21.0,11368.0,110.0,108-47 CORONA AVENUE,NY,V1,11,,MARIAH REALTY CORP,4895,0,52.93,106.57,3,139230,0,,,4,1024842.0,209760.0,40.7423262,-73.8535138,10b,,New York
QN,1542,28,404.0,25.0,11373.0,110.0,51-20 VAN LOON STREET,NY,V1,11,,112-12 NORTHERN LLC,2025,0,70.0,90.0,5,90000,0,,,4,1017611.0,208043.0,40.7376437,-73.8796171,13c,,New York
QN,1548,26,404.0,25.0,11373.0,110.0,84-17 QUEENS BOULEVARD,NY,V1,11,,8421 HOLDING LLC,8539,0,99.83,101.38,5,421650,0,,,4,1017890.0,207957.0,40.7374066,-73.8786108,13c,,New York
QN,1838,20,404.0,25.0,11373.0,110.0,87-46 52 AVENUE,NY,V0,11,,SI NAN YUAN LLC,2300,0,23.0,100.0,5,16080,0,,,4,1018871.0,208281.0,40.7382921,-73.8750692,9d,,New York
QN,1842,89,404.0,25.0,11373.0,110.0,86-15 QUEENS BOULEVARD,NY,V1,11,,"8615 QUEENS BLVD, LLC",25352,0,165.0,169.97,5,772200,0,,,4,1018408.0,207740.0,40.736809,-73.8767427,13c,,New York
QN,1768,40,403.0,21.0,11368.0,115.0,37-60 103 STREET,NY,V1,11,,"ZHENG, YUN YAN",2593,0,25.0,102.92,5,131850,0,,,4,1021959.0,213150.0,40.7516436,-73.8638988,10b,,New York
QN,1930,50,404.0,21.0,11368.0,110.0,50-15 103 STREET,NY,V0,11,,FERNANDEZ FERNANDO,6598,0,112.82,116.96,3,28800,0,,,4,1023224.0,210082.0,40.7432172,-73.8593509,10b,,New York
QN,1934,61,404.0,21.0,11368.0,110.0,103-17 51 AVENUE,NY,V0,11,,KOMSIOS NIKOLAOS,3745,0,25.0,149.6,5,45960,0,,,4,1023523.0,209931.0,40.7428015,-73.8582728,10b,,New York
QN,9779,96,408.0,24.0,11432.0,107.0,159-17 NORMAL ROAD,NY,V0,11,,"QUAIZAR, KANEEZ FATIMAH",2304,0,32.0,72.0,5,17280,0,,,4,1038389.0,197955.0,40.7098518,-73.8047213,14d,,New York
QN,1770,58,403.0,21.0,11368.0,115.0,101-03 ROOSEVELT AVENUE,NY,V1,11,,101-03 ROOSEVELT LLC,1175,0,38.42,30.58,5,61200,0,,,4,1021798.0,212490.0,40.7498328,-73.8644836,10b,,New York
QN,10466,36,412.0,23.0,11423.0,103.0,90-03 197 STREET,NY,V0,11,,THREE BIGELOW LLC,7500,0,75.0,100.0,3,25860,0,,,4,1049963.0,200037.0,40.715488,-73.7629539,15a,,New York
QN,2812,125,405.0,30.0,11379.0,104.0,57-66 73 PLACE,NY,V0,11,,5765 73RD PL LLC,2000,0,20.0,100.0,5,15720,0,,,4,1015415.0,204042.0,40.7266699,-73.8875599,13c,,New York
QN,10879,31,413.0,27.0,11429.0,105.0,99-52 211 PLACE,NY,V0,11,,ANDERSON  THOMAS,3658,0,33.25,110.0,5,12900,0,,,4,1054268.0,199018.0,40.7126581,-73.7474351,15b,,New York
QN,11085,30,413.0,27.0,11429.0,105.0,212-20 99 AVENUE,NY,V0,11,,"BORTOLIS, EMMANUEL",5000,0,50.0,100.0,5,13320,0,,,4,1054659.0,199535.0,40.714074,-73.7460193,15b,,New York
QN,11110,59,413.0,27.0,11429.0,105.0,102-15 218 PLACE,NY,V1,11,,BERNARD ABRAHAM,3000,0,30.0,100.0,5,63000,0,,,4,1057268.0,199178.0,40.713073,-73.736612,15b,,New York
QN,2713,43,405.0,30.0,11378.0,104.0,63-09 FLUSHING AVENUE,NY,V1,11,,6180 GRAND AVENUE ASSOCIATES LLC,6100,0,156.0,67.0,3,193050,0,,,4,1011421.0,202528.0,40.7225275,-73.9019759,13c,,New York
QN,10974,239,412.0,27.0,11412.0,113.0,112-07 198 STREET,NY,V0,11,,"THOMAS, ERNESTINA M",3500,0,35.0,100.0,5,10080,0,,,4,1051551.0,195131.0,40.7020103,-73.7572745,15b,,New York
QN,3725,33,405.0,34.0,11385.0,104.0,11-33 IRVING AVENUE,NY,V1,11,,SAN JOSE MOFFAT LLC,14724,0,172.0,155.0,5,120600,0,,,4,1011414.0,191513.0,40.692294,-73.9020456,17c,,New York
QN,2506,96,405.0,30.0,11378.0,104.0,72-19 GRAND AVENUE,NY,V1,11,,17 GRAND AVENUE CORP,3154,0,28.05,87.35,3,172800,0,,,4,1014435.0,204805.0,40.7287676,-73.8910922,13c,,New York
QN,3731,32,405.0,30.0,11385.0,104.0,80-54 59 STREET,NY,V0,11,,"VALERIO, JOSE M",2500,0,25.0,100.0,5,12000,0,,,4,1013345.0,191930.0,40.6934324,-73.8950806,13d,,New York
QN,3569,65,405.0,30.0,11385.0,104.0,58-21 78 AVENUE,NY,V0,11,,"DELGADO, LAURA",2520,0,21.0,120.0,5,12000,0,,,4,1012526.0,192742.0,40.6956638,-73.8980306,13d,,New York
QN,10924,49,412.0,27.0,11412.0,113.0,109-05 191 STREET,NY,V0,11,,TURNER W D,4992,0,48.0,104.0,3,15360,0,,,4,1049292.0,195948.0,40.7042697,-73.7654138,15b,,New York
QN,10929,49,412.0,27.0,11412.0,113.0,193-18 109 AVENUE,NY,V0,11,,QUEENS LLC.,3707,0,40.0,92.67,5,9780,0,,,4,1049863.0,196370.0,40.7054237,-73.7633503,15b,,New York
QN,3675,1,405.0,30.0,11385.0,104.0,71-09 CYPRESS HILLS STREET,NY,V1,11,,GLENDALE CYPRESS REALTY,945,0,41.0,61.75,3,72900,0,,,4,1014116.0,194990.0,40.7018288,-73.8922867,13d,,New York
QN,3675,60,405.0,30.0,11385.0,104.0,71-19 CYPRESS HILLS STREET,NY,V1,11,,GLENDALE CYPRESS REALTY,2000,0,20.0,100.0,5,154800,0,,,4,1014223.0,194968.0,40.7017681,-73.8919009,13d,,New York
QN,3675,4,405.0,30.0,11385.0,104.0,71-13 CYPRESS HILLS STREET,NY,V1,11,,GLENDALE CYPRESS REALTY,1325,0,20.0,66.25,5,102600,0,,,4,1014166.0,194989.0,40.7018259,-73.8921064,13d,,New York
QN,3675,61,405.0,30.0,11385.0,104.0,71-17 CYPRESS HILLS STREET,NY,V1,11,,GLENDALE CYPRESS REALTY,2000,0,20.0,100.0,5,154800,0,,,4,1014205.0,194979.0,40.7017983,-73.8919658,13d,,New York
QN,3675,5,405.0,30.0,11385.0,104.0,71-15 CYPRESS HILLS STREET,NY,V1,11,,GELENDALE CYPRESS REALTY,1755,0,20.0,87.75,5,135450,0,,,4,1014188.0,194987.0,40.7018204,-73.8920271,13d,,New York
QN,3675,3,405.0,30.0,11385.0,104.0,71-11 CYPRESS HILLS STREET,NY,V1,11,,"GLENDALE CYPRESS REALTY,",1325,0,20.0,66.25,5,102600,0,,,4,1014143.0,194989.0,40.701826,-73.8921893,13d,,New York
QN,11145,28,413.0,27.0,11429.0,105.0,110-38 SPRINGFIELD BLVD,NY,V1,11,,HAMILTRON ENTERPRISES LLC,6870,0,67.0,101.92,3,279000,0,,,4,1056494.0,197059.0,40.7072632,-73.7394267,15b,,New York
QN,11142,51,413.0,27.0,11429.0,105.0,111-38 SPRINGFIELD BLVD,NY,V1,11,,BH PROPERTIES EXPRESS INC.,1552,0,16.0,97.0,5,30600,0,,,4,1056330.0,196505.0,40.705744,-73.7400242,15b,,New York
QN,3711,14,405.0,32.0,11385.0,104.0,72-10 MYRTLE AVENUE,NY,V0,11,,ALBANIAN-AMERICAN ISLAMIC CENTER OF QUEE NS INC.,2027,0,20.33,103.17,5,7080,0,,,4,1018150.0,195043.0,40.7019598,-73.8777376,13d,,New York
QN,13688,105,413.0,31.0,11422.0,116.0,259-80 148 ROAD,NY,V0,11,,"BOKHOUR, DORON",5000,0,98.0,100.0,3,15120,0,,,4,1060108.0,177664.0,40.6539984,-73.72661,19d,,New York
QN,3666,20,405.0,32.0,11385.0,104.0,70-28 73 PLACE,NY,V0,11,,"PIANO HOUSE REALTY, LLC",3776,0,37.42,100.92,5,16320,0,,,4,1018309.0,196439.0,40.7057908,-73.8771571,13d,,New York
QN,3657,7,405.0,32.0,11385.0,104.0,68-28 70 AVENUE,NY,V0,11,X,GEORGE J WOOD,241,0,2.42,100.0,8,0,0,,,4,1016166.0,196222.0,40.7052032,-73.8848875,13d,,New York
